Aug 11, 2011 5:01:18 PM com.thoughtworks.fjw.bucketsort.BucketSorter prepareBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter preparing buckets | 1 | 1313074878768 | n/a | n/a | PREPARE_BUCKETS
Aug 11, 2011 5:01:19 PM com.thoughtworks.fjw.bucketsort.BucketSorter prepareBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter preparing buckets | 1 | 1313074879510 | n/a | n/a | PREPARE_BUCKETS
Aug 11, 2011 5:01:19 PM com.thoughtworks.fjw.bucketsort.BucketSorter fillBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter filling buckets | 1 | 1313074879512 | n/a | n/a | FILL_BUCKETS
Aug 11, 2011 5:01:19 PM com.thoughtworks.fjw.bucketsort.BucketSorter sortBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter sorting all buckets | 1 | 1313074879581 | n/a | n/a | SORT_ALL_BUCKETS
Aug 11, 2011 5:01:19 PM com.thoughtworks.fjw.bucketsort.SequentialBucketSortHelper sortBuckets
INFO: com.thoughtworks.fjw.bucketsort.SequentialBucketSortHelper sorting all buckets | 1 | 1313074879582 | n/a | n/a | SORT_ALL_BUCKETS
Aug 11, 2011 5:01:20 PM com.thoughtworks.fjw.bucketsort.BucketSorter mergeBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter merging buckets | 1 | 1313074880064 | n/a | n/a | MERGE_BUCKETS
Aug 11, 2011 5:01:20 PM com.thoughtworks.fjw.bucketsort.BucketSorter sort
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter finished merging buckets | 1 | 1313074880079 | n/a | n/a | END_OF_MERGING_BUCKETS
Aug 11, 2011 5:01:20 PM com.thoughtworks.fjw.bucketsort.TaskBasedBucketSortHelperTest shouldSortListOfIntegers
INFO: Sorting 1000000 integers in a sequential fashion | 1 | 1313074879482 | 1313074880081 | 599 | END_OF_TEST_RUN
Aug 11, 2011 5:01:22 PM com.thoughtworks.fjw.bucketsort.BucketSorter prepareBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter preparing buckets | 1 | 1313074882398 | n/a | n/a | PREPARE_BUCKETS
Aug 11, 2011 5:01:22 PM com.thoughtworks.fjw.bucketsort.BucketSorter prepareBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter preparing buckets | 1 | 1313074882788 | n/a | n/a | PREPARE_BUCKETS
Aug 11, 2011 5:01:22 PM com.thoughtworks.fjw.bucketsort.BucketSorter fillBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter filling buckets | 1 | 1313074882790 | n/a | n/a | FILL_BUCKETS
Aug 11, 2011 5:01:22 PM com.thoughtworks.fjw.bucketsort.BucketSorter sortBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter sorting all buckets | 1 | 1313074882833 | n/a | n/a | SORT_ALL_BUCKETS
Aug 11, 2011 5:01:23 PM com.thoughtworks.fjw.bucketsort.BucketSorter mergeBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter merging buckets | 1 | 1313074883030 | n/a | n/a | MERGE_BUCKETS
Aug 11, 2011 5:01:23 PM com.thoughtworks.fjw.bucketsort.BucketSorter sort
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter finished merging buckets | 1 | 1313074883037 | n/a | n/a | END_OF_MERGING_BUCKETS
Aug 11, 2011 5:01:23 PM com.thoughtworks.fjw.bucketsort.TaskBasedBucketSortHelperTest shouldSortListOfIntegers
INFO: Sorting 1000000 integers with unsynchronised buckets | 1 | 1313074882780 | 1313074883039 | 259 | END_OF_TEST_RUN
Aug 11, 2011 5:01:24 PM com.thoughtworks.fjw.bucketsort.BucketSorter prepareBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter preparing buckets | 1 | 1313074884542 | n/a | n/a | PREPARE_BUCKETS
Aug 11, 2011 5:01:25 PM com.thoughtworks.fjw.bucketsort.BucketSorter prepareBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter preparing buckets | 1 | 1313074885090 | n/a | n/a | PREPARE_BUCKETS
Aug 11, 2011 5:01:25 PM com.thoughtworks.fjw.bucketsort.BucketSorter fillBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter filling buckets | 1 | 1313074885092 | n/a | n/a | FILL_BUCKETS
Aug 11, 2011 5:01:25 PM com.thoughtworks.fjw.bucketsort.BucketSorter sortBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter sorting all buckets | 1 | 1313074885160 | n/a | n/a | SORT_ALL_BUCKETS
Aug 11, 2011 5:01:25 PM com.thoughtworks.fjw.bucketsort.BucketSorter mergeBuckets
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter merging buckets | 1 | 1313074885353 | n/a | n/a | MERGE_BUCKETS
Aug 11, 2011 5:01:25 PM com.thoughtworks.fjw.bucketsort.BucketSorter sort
INFO: com.thoughtworks.fjw.bucketsort.BucketSorter finished merging buckets | 1 | 1313074885378 | n/a | n/a | END_OF_MERGING_BUCKETS
Aug 11, 2011 5:01:25 PM com.thoughtworks.fjw.bucketsort.TaskBasedBucketSortHelperTest shouldSortListOfIntegers
INFO: Sorting 1000000 integers with threadsafe buckets | 1 | 1313074885081 | 1313074885381 | 300 | END_OF_TEST_RUN
